product_id,product_items_sold,product_total_revenue,product_avg_price,product_category
5073cb7b965df5f1fea32e8728782a8f,1,158.13,139.9,luggage_accessories
50571d0f0f8ffbeec1c64cefeec01135,1,97.85,83.9,fashion_bags_accessories
50565731f3aeea3f334d15ab5bb98546,1,65.13,49.9,housewares
504f07e36481e5e72043def3d874b92a,1,109.0,99.49,sports_leisure
50147c350ddbaff0646aeac455c7473e,1,129.73000000000002,119.9,bed_bath_table
4ff38de0673d41a0da1499e300720ef6,1,115.7,99.9,health_beauty
4fce0eab61e01d521044c8b071cdfead,1,36.28,23.8,sports_leisure
4fb3e6ce442ce9c621ea9509e47ac951,1,139.07,109.9,sports_leisure
4f823b57fbf2a359f9df38dc72ef0da6,1,33.34,24.0,books_technical
4f3192a28c9da057319996e1502dc216,1,514.6,499.9,cool_stuff
3ea344b27741300cc4724d2a5af94460,1,139.41,111.9,bed_bath_table
3e935c981d34489d33ea5c721ab2e14c,1,53.68,35.33,food
3e8f52cbce268fc54677be617e399ba2,1,69.67,55.2,computers_accessories
5113c9a5037013b0a750444df6dec60f,1,140.56,109.99,sports_leisure
510c5b37537320271cbcbbec65740c16,1,61.78,54.0,furniture_decor
50fd2b788dc166edd20512370dac54df,1,36.0,21.9,electronics
50fcba527cde578e212f114ba5cfdfef,1,84.72,72.99,cool_stuff
50f39d42ee3c1155a39f330b0b53c735,1,40.47,25.95,unknown
50e9e70a21b874311949e3db8ace597d,1,46.89,33.99,health_beauty
50e08517d3e71a6c24abf633e8d88ca1,1,254.45,235.0,housewares
50dfe62a8a76632271d4810efba06a5e,1,56.85,45.0,fashion_bags_accessories
50d77758742285ff49f340ebdf0df5a7,1,35.44,26.0,home_appliances
50cada320c34c3d63fa8598fdda8e06e,1,34.01,19.9,health_beauty
50b82b74dfaf7b1e257d85b3e58bb977,1,17.78,10.0,health_beauty
50b671fa06a05828948cd518088eba27,1,29.34,20.0,baby
50b2ddbf47bd0b8eecabb404613e2a45,1,51.63,39.9,bed_bath_table
516ccdc0667fe7e260156d1998ef9546,1,153.32,116.94,office_furniture
515778ec4dcf81869530fe93e6710ef8,1,171.72,159.99,auto
513d6bfa0cc5198ae04a6ebf0baeae98,1,34.31,14.99,home_appliances
5135301d684848b74276f22afcc6781c,1,59.0,49.9,housewares
5131368354b35ed441caa8ca27244f16,1,110.13,97.49,health_beauty
51250f90d798d377a1928e8a4e2e9ae1,1,25.84,13.99,perfumery
3ef787b4af18c9a34154a46928b09b24,1,26.39,19.0,auto
3eeb9c7bc48cbf70ee22b1b1361bd0c3,1,213.37,189.9,furniture_decor
3edc3d3ffe806f5115118f86cbf5a021,1,63.52,49.0,sports_leisure
3ed1acff2a294f6e314f95ffdd76002c,1,123.37,109.9,auto
3ece1fcd5a64459a4e24143920178f42,1,64.1,49.0,furniture_decor
3ec2984cb2de1675a0306bfc60dbe5a5,1,127.92,109.9,bed_bath_table
3ebc8cc75e312d29b5120d0cdc20bb4e,1,57.06,34.89,auto
3eb2d78dda82bc83c9b047fbba954dbe,1,98.46,76.0,sports_leisure
3eac3be4413c51ec917d2108ab24e69c,1,68.22,49.99,unknown
3ea7e516d573a0445abc7cab48949be0,1,49.47,34.95,fashion_bags_accessories
52261c8a90724edab7b960c69dbf7a9c,1,93.85,79.0,housewares
5215505db2113a032810c3644c346a38,1,133.49,99.0,watches_gifts
521527593ca1726b992318e034dd5690,1,45.62,19.99,perfumery
51ff363ff8346f0fb99858f2c0954231,1,67.39,60.0,sports_leisure
51e8cb2e53573210345e6b2f0168206c,1,245.35,229.0,watches_gifts
51d646c5c93e0f1de543528d0e24eadc,1,76.57,59.9,health_beauty
51ce723ffd19d9d8d7893b8e835bf3cf,1,117.08,89.9,unknown
51c3bce480bc653e51d768e09253d6dd,1,58.72,50.0,auto
5199c64bddaad759e3cc82d7fa449570,1,60.46,41.14,bed_bath_table
519909332323abec396b19dddaebde3b,1,105.65,93.5,health_beauty
5194b6f4fa50ae9404bfd3e48ebe3911,1,201.96,181.5,computers_accessories
51945302d0858fe2efed398e1fa2df04,1,83.55,64.99,baby
519246f38910c45249e57a9f9b9fc142,1,192.91,179.0,telephony
518ef5de2c2b3a255e326a4594ba15d9,1,160.18,145.0,bed_bath_table
51899631eb4e0fed8bd38bbff9894229,1,48.28,29.9,furniture_decor
517dd1c1cda3892f83d386dcf9a4e9b7,1,74.05,59.9,furniture_decor
52d163dd9192d5a70afc33cd8c60131e,1,80.33,65.0,watches_gifts
52c87e7b33516eb97c3023a20848ea81,1,33.03,28.0,fashion_bags_accessories
52bd2502183574fc11a434d5d215a4cd,1,347.06,329.0,toys
52b668edc0d0c20cd9319bfda4019597,1,76.1,59.9,furniture_decor
52b1c0366d4346d02fe4ca6e7c88e32e,1,82.22,66.0,sports_leisure
52a085323b6c368f0ab93e7540614992,1,34.03,14.99,electronics
5295e2ed3de019d54ea93507c27b3ded,1,33.69,19.17,computers_accessories
5292d2a10d727811b78d5b7dfb6c96b3,1,58.7,49.6,construction_tools_construction
526f833e1eb0a32ad9351145a761b9ab,1,141.4,129.0,watches_gifts
5264bb8a8395e30c0d59ac73be2c7613,1,30.700000000000003,12.47,telephony
5263b67de8e3edbade45ea923f6c4e79,1,2626.07,2600.0,sports_leisure
525f8fbde09c9bf777025c3141fbbc6e,1,86.75,35.9,air_conditioning
525cb8d7fb28b9615a1cf6dd55074865,1,70.89,52.5,bed_bath_table
523af7268f3fb3b843cbae0c6b6526e0,1,32.86,21.9,electronics
5237c554fade603fbb83dcbcdadcdaac,1,145.88,129.9,auto
522e80f11e2431474e70300f12a6e45f,1,352.76,317.0,sports_leisure
5304ff3fa35856a156e1170a6022d34d,1,12.22,3.5,art
52ed6cbde6c5bee6f2ea166bf4c1d972,1,32.7,19.9,furniture_decor
52e9413ed0d3e64b796aac2bc2291d50,1,164.70000000000002,149.9,sports_leisure
52e8598530d1015c00613dbb14c307f8,1,240.32,223.0,drinks
3e824028352cd013af85473283f832ce,1,233.61,209.0,health_beauty
3e7ca2ff3d372303c5773c8018746fc2,1,80.19,64.99,baby
3e6de3159fd57b7d7e62c584a3c9fc70,1,102.86,88.9,home_appliances
3e6ccb382c617b7e07b5865257f8bdec,1,107.41,64.9,bed_bath_table
3e591cbf1cec40074c24a2ce372a5b62,1,204.08,188.99,unknown
3e4176d545618ed02f382a3057de32b4,1,158.26,142.5,luggage_accessories
3e362e76af5b6669122b87d6f0a38eca,1,173.99,151.8,furniture_decor
3e31fd1419cc4cd6adad1925e72e3a03,1,93.11,58.9,cool_stuff
3e0569568b8fa37cc1f767bc94fdc395,1,210.55,155.7,auto
3e03619d360cd44f29e094aae3c4a76b,1,75.66999999999999,37.8,sports_leisure
3ddc79cbdf7e79ea75449765656c3b3e,1,85.62,64.9,bed_bath_table
3ddc568a05383c2f24b4d47d1b41f819,1,57.69,40.9,perfumery
53d8ee87caa1a2320c66074ff9c99e61,1,819.47,799.0,watches_gifts
53c2dce98e95822ca42cb5cac7352d8c,1,92.67,74.9,furniture_living_room
53b0b6e69e80935440712605cd5699c2,1,83.33,65.0,perfumery
53a0380bace091a275d6f6a7e46c07b6,1,38.5,24.4,baby
539cf9fd268552759c133043a1dcc5f8,1,90.26,74.99,bed_bath_table
5389dbdf62ed8bee6b52fab9c9891f2e,1,98.56,83.23,computers_accessories
536c813a40c7f1e71aad4f9e1a7da2b7,1,174.56,149.9,toys
5368f8caaa939da050e8dfd7d08fde62,1,19.29,11.9,unknown
5357a190f1759dc5ff9bea83eb195b14,1,31.26,21.99,sports_leisure
534f3427412169450d7a63330dc968e7,1,40.69,24.9,sports_leisure
533282178a0de6f31a7d6fa9f2eea7c8,1,107.85,78.9,health_beauty
5322d72e04acadda01cd9c274b4af288,1,29.49,14.39,garden_tools
5321c283dcbf309eac57110f5e306cf0,1,67.68,60.0,sports_leisure
531caee8b7069e4b692eddf59ff98eac,1,178.52,139.99,auto
530d9436af6fa4960e9754ce4128b468,1,86.25,39.0,furniture_decor
53075a78fc601d6eb47e8ad2d142b7a8,1,36.68,28.9,telephony
5415fa4d6c000c97cddafcf0419b09f7,1,45.86,34.9,fashion_bags_accessories
540a93038cc8b4c42ef0821b2cf067d3,1,73.31,49.97,furniture_decor
5403528d987ad26e8d7cb25940411987,1,67.44,49.0,watches_gifts
3dd6c9d499e7c311a29e08afe1fd8fc6,1,52.63,44.9,cool_stuff
3db10af4436918fa150bb41ae578d812,1,161.01,129.0,bed_bath_table
3da76d120922f2c5c94b3ec02db563c9,1,162.51,139.0,housewares
3d92b609f553af0ae89982e4fae15b1f,1,55.25,40.33,sports_leisure
3d92028223ae14160bf1938a522de2b8,1,73.03,55.8,toys
3d8d8d5750896bd918ef07a8539da096,1,18.67,10.8,home_appliances
3d7e90a312a036ed4ae2ecd2a459a629,1,69.06,47.0,food
3d696187f8d3543290f64ba2f7b5db9b,1,35.0,20.9,auto
3d63afec955956d47d796237f6725cde,1,48.13,29.9,construction_tools_lights
3d5837f86205fe83f03fb5f7e4d5b9cf,1,133.27,114.9,toys
53fda2e4872a41ed984770d4c60a5211,1,139.61,124.99,consoles_games
53f345740817185c3b226e722a2f729a,1,30.95,19.99,computers_accessories
53efd9ce31847b93ddaad249b879b88c,1,126.58,97.5,sports_leisure
549eff3b8a1a37069310736110a92939,1,87.43,80.0,fashion_bags_accessories
5496efb86aea6e3862b6cb394dc020f8,1,239.18,238.81,computers_accessories
5494497e1078148d7b0e41d4551412a7,1,79.89999999999999,64.99,bed_bath_table
548e5bfe28edceab6b51fa707cc9556f,1,107.78,89.9,bed_bath_table
548ace38f22cc53db6f049c551d31397,1,196.92,179.9,garden_tools
54860a1533edf6c65d974441713ead8e,1,214.56,199.0,health_beauty
547041433f87f5c5a9ef21b598661cd3,1,61.96,39.9,fashion_bags_accessories
5457c026a643626249213e1e39c31d10,1,274.73999999999995,259.9,perfumery
544523486eda57c8fe25acfe423abaf4,1,47.8,27.0,auto
5440e1ed49a1153d573b1543dd10d95e,1,194.16,169.9,perfumery
54405df05005a5933a1a2851d1c69c86,1,158.45000000000002,139.9,signaling_and_security
543fd1c1fba9cfa6e424473dd4d830f0,1,112.99,104.49,health_beauty
543b4f1745e0cd1505219f3af6d56d7b,1,74.69,56.0,perfumery
542d8fcc4a81cd455526d35b556437b7,1,116.85,89.9,auto
542d6af4881a5a647cde02c201f43916,1,58.45,38.99,bed_bath_table
541ff1bb76a9502be425895dc6726d1b,1,52.78,39.99,fashion_bags_accessories
55742882e846f5896e72892678652057,1,24.09,9.99,fashion_bags_accessories
557281eded333607ebffd2e626f96101,1,227.93,199.99,sports_leisure
556f5f6c941fc24540f7602d7079d1e6,1,212.38,198.0,health_beauty
5568499d3c902609fbaa24d6639ef909,1,37.24,21.99,telephony
5563f6b699b362e1bd6a2e1e650f52bd,1,133.62,108.99,books_technical
555fb1933a0229450e7c01860a394dd4,1,40.78,24.99,telephony
555cdc8ae3abc9870afa02367539b799,1,56.78,49.0,watches_gifts
55552e80f046fafe13e130e6a07745e2,1,280.65,219.9,sports_leisure
5526b1ae9ab2688cf600783cece249df,1,112.25,98.44,computers_accessories
551ae6a7d21ef0eea7b844dac0cc9de8,1,384.7,349.8,cool_stuff
550fc11ceff23335b50bdab8f9d3c3e2,1,78.19,69.9,sports_leisure
550dc4417c636abc04c71404342de695,1,166.71,149.9,computers_accessories
54f8f27ac6543c074ae5c4e7759b054a,1,45.05,29.95,pet_shop
54bb3470c28291c7252832f0437ca469,1,49.64,39.9,bed_bath_table
54af11c815f92135fb554bd9c97dd418,1,83.41000000000001,69.9,bed_bath_table
54a0f3e8ca45ad0d439759eda20c864d,1,290.84,272.01,telephony
55b0c08f98075107c8b7d4ccded44f05,1,54.1,19.9,fashion_bags_accessories
55afdf91178e38185fa461b5ca028a57,1,149.16,132.53,health_beauty
55aefe286a63b5e07f42a63c10371020,1,410.61,399.0,watches_gifts
55a257b8a93fa8ce0b4774de48718126,1,685.93,669.0,sports_leisure
3d4609bbecb3db49babe621f46b1b8fb,1,39.05,16.99,housewares
3d37da85f5e66558333fb5daee494736,1,89.38000000000001,69.9,health_beauty
3d36ef6c6d553500f4240920658689e3,1,317.3,299.99,toys
3d3204ab08bb14fe5114502ad7809384,1,81.72,65.5,baby
3ced865c94d3396f990864fa7aef9104,1,46.14,24.99,telephony
3cebb9158a3aa0b3f78ee0f934c9f032,1,86.39,61.7,sports_leisure
3ce943997ff85cad84ec6770b35d6bcd,1,187.79,175.9,computers_accessories
3cdff94d5455b793b415be775cace03c,1,173.77,156.97,health_beauty
3cce0d166c3fb2507956c630c1d0f87c,1,135.6,120.0,home_construction
3c949f7dabf571691248f935a0063fbd,1,75.08,56.8,health_beauty
55945cf4a4e6def88dcc8996a581608a,1,107.19,104.49,health_beauty
557484a8965bdc4e548658239f7663fd,1,200.61,149.9,garden_tools
569216db5e4a857c4056614de975617f,1,1778.01,1750.0,watches_gifts
568e52d4c670b4d5130bae2dbf211c40,1,117.58,92.1,auto
566a14211efb01bf3e8ac11007379e93,1,34.42,19.9,fashion_bags_accessories
566837caf82af3f65421f9d9d8820a27,1,51.64,39.9,furniture_decor
56537b99d06c3516aeaaadad438c9f64,1,128.73,109.0,luggage_accessories
563bbe0d8473acb99ec159079a8352f1,1,172.22,155.5,home_confort
56303e28cce31802381aea252883b8b8,1,72.14,56.99,watches_gifts
562cdf9387a027681e0a59b4202e9a40,1,108.81,89.0,bed_bath_table
562cc818d2fced5e90afc6c220636bff,1,223.26,199.0,musical_instruments
562970ce0462981e1699d50878a10450,1,67.91,49.99,housewares
561e48cdfacd14e7cfe67aa4ebd0caea,1,111.32,94.9,pet_shop
56190ea1f5b28f23ba0065cfa36b7de6,1,54.09,39.99,sports_leisure
560ed840b584c6aef5c8959366dfd41e,1,455.04,428.0,baby
5605e265607c01c1242a18219d7e396e,1,75.07,59.9,unknown
55f166570845e0a7b4456edac9c420b7,1,58.78,49.9,auto
55c241d4a5f20682cdeaec642cb06fa8,1,417.46,399.9,cool_stuff
56ad64ea1d19bc4b26b61088d89e6f41,1,67.53,49.9,furniture_decor
3c883b9d3fd2d0ce448d4136349dc0a4,1,73.27,55.0,bed_bath_table
3c8403a4f7135ffcb0e050a81764088f,1,115.46,105.9,bed_bath_table
3c81b58ed91e248ab04898f42e223b1c,1,61.05,39.9,sports_leisure
3c726b5f595b976b4348899225d955a5,1,110.26,89.9,toys
3c61c2007c26ec50365d6c385e088ca1,1,28.77,20.99,sports_leisure
3c5b70965b3d63c66a18dd46881a58c9,1,46.22,29.9,housewares
3c5559ffe829dd89665484c98f0c4e18,1,79.14,69.9,consoles_games
3c5229dee6997f28485a65cbabceacb8,1,79.63,63.0,housewares
3c40f1198e8e92e3c84c84bf8a8e1f0e,1,67.57,31.9,bed_bath_table
3c3b7758fe340e0cc216142b0700124a,1,94.49,74.5,auto
3c261802e239d1f2dcda5ed49aa14220,1,87.94999999999999,74.99,toys
3c2417f0f42bc3de63d08893b06571e9,1,97.79,89.9,toys
56a59e73563d9b8d536af8b0dc9e0995,1,183.93,168.0,pet_shop
56a46955ecaf11d037f22e3f11b903d7,1,117.58,89.97,bed_bath_table
56a37c8f41558bf4f515e0a835083543,1,63.33,49.99,bed_bath_table
577f102553175d51e571885be1347546,1,141.63,125.0,home_construction
576787fafc333d1cc0ed0be68a39d001,1,227.1,210.0,sports_leisure
57646b730d659bc73d8193fc5131014b,1,61.38,52.5,flowers
5743cde12b14a481dbc29d4dc336f92c,1,68.48,59.9,sports_leisure
5742ee1a5d941486111ab986f6611735,1,96.41,39.8,housewares
57414a165829139b9b534f0b4a794fe0,1,115.6,98.0,pet_shop
573aa554222fd2492482fd6b91c7aa3c,1,243.25,220.0,auto
57398ec023989dbb7618acae002f3370,1,77.16,59.9,unknown
570df4c7c2a1ba5d810f27b93c584232,1,180.91,168.0,sports_leisure
56ed53afb0d6ef2c843df74a4c1b573e,1,245.19,199.99,construction_tools_construction
56e841b3011bbc87265ef5c05544e7c1,1,40.25,22.0,electronics
56e4165a2811a685d231891404533e01,1,374.73,249.99,bed_bath_table
56e04ad5959e2c30a6754d9cc1f098f2,1,52.21,38.6,small_appliances_home_oven_and_coffee
56d708cb5ce58c2040a3b18a0cb33497,1,41.84,29.99,telephony
56cd306d7a869c029cd2f165e4dc928e,1,69.4,57.5,auto
56c1cf251f11ba5c5f1dd029fa148363,1,68.62,53.5,toys
3c025396e63ff6925a3b68781e8b3456,1,35.86,24.9,musical_instruments
3bf95cf337a8c87435a2949c48350fc7,1,115.42,97.49,health_beauty
3bf56e26b61ad28e0d04d2278fcb7ba8,1,741.44,699.0,stationery
3becff10d1deb92b02f2a1ee62a04524,1,463.34,426.99,computers_accessories
3bebad3cf2c8d1a8d3ce97174643e054,1,40.38,32.0,agro_industry_and_commerce
3bd016185be10ea4b4b2baa6e7dd9e9b,1,50.23,35.0,books_technical
3bcf64d8d26d6e06bd568d27fe31d8e8,1,172.9,142.99,bed_bath_table
3bbacbe586e957acbf26c63b3ed532a3,1,165.99,144.9,pet_shop
3bb8427f7700385308f42cfcf4c8d10d,1,621.29,599.0,consoles_games
3bad4452b9bf0554748e82f3a4a5673c,1,113.8,95.2,construction_tools_construction
3b91132e7eebaa17b615edbcdb5baa8e,1,178.69,160.0,construction_tools_safety
57c9362442482cd2451f2eabf468e532,1,1125.57,1099.99,watches_gifts
57aae7271c7c24614b0d663c6df83f35,1,267.93,252.0,sports_leisure
57a8dfdc8e9c5f16bfe0d6762706944b,1,89.05,52.0,auto
57a2ee969286488b5437acce27b74259,1,49.47,34.95,fashion_bags_accessories
5788687ad396e23d2c0332354be2d918,1,26.69,9.9,stationery
58e3e57e37601dce8a567e7c1f9e2090,1,33.34,12.5,toys
58e03c2c00f9e4f3a35b6cf0d13cbb67,1,186.46,149.9,office_furniture
58c975d8b74f2c5a520b580f46456cf5,1,61.85,50.0,fashion_bags_accessories
589f959f5ff55283c59dd9b27bb1ba78,1,29.6,15.5,cool_stuff
5895e5cc058d6773e63c7084c7f6e636,1,41.29,33.9,sports_leisure
588ec31c89dea5de5dc87e15790df3f4,1,77.97,59.97,bed_bath_table
5877301b00f95e3c6118738b293dfab3,1,52.47,39.99,home_appliances
5862da8a8a08881304fe2dc5d8671200,1,76.55,40.0,garden_tools
5861217c6b00a886e28a101167dbb1e1,1,30.78,15.55,housewares
584c7a0f5da1770ba58350c8d8176b45,1,459.69,439.9,auto
58306668d7263e8ebd2d5c69ef31cc23,1,90.75,72.99,health_beauty
581de99ffa609d5f7b841f0d81df3f2f,1,222.87,185.49,baby
580f59d167b4ded91943ef2b1f3d0077,1,38.75,26.9,bed_bath_table
57de1d67d6badffc863b651c74e59dd0,1,205.99,189.9,stationery
3c0c25556095f68ed9d05df570c9c587,1,291.72,249.0,pet_shop
3c078c878d44c18bb8c02acc54ae25e5,1,48.86,37.9,housewares
3b82e71cc658bc6deadebef95075ac55,1,27.68,19.9,baby
3b7929cc079c14493fb6fb3373dbc1e1,1,122.5,110.0,audio
3b5c8da5a1bb814b0a0d43918fb1223e,1,163.64,139.94,office_furniture
3b473a6b1c280e0345e876648a61a032,1,216.05,199.9,construction_tools_safety
3b43f7794dc5da533ffd74ebfeccf539,1,40.77,22.99,sports_leisure
3b42242085259cb66b6e577ae5173c76,1,116.21,69.2,bed_bath_table
3b37da20f1b1b8d79065208761003a69,1,62.28,19.9,housewares
3b10cf7d1e08c598428ad6eb7c59d09c,1,141.75,89.0,bed_bath_table
3b0fbb3ab5b1512278d2e1c695b07e85,1,84.91000000000001,72.9,bed_bath_table
3b04dbc12a3fcaa8402b8dd2b3a909d7,1,1022.65,989.0,garden_tools
3ae687254f61c1ee2d53a48299fc2cc7,1,107.78,89.9,auto
591afedd45ae097827bf674a8491ea21,1,88.84,62.9,electronics
59127843f6ce173b6e22322e7f10ab82,1,47.68,39.9,fashion_bags_accessories
5911ffedc1c50c813140e8a27035f2bf,1,1391.39,1319.9,health_beauty
58f82cc5bebd588e5cde0b3a89059da6,1,76.69,59.0,computers_accessories
58f1f70c378b16f78eff44c7104aa772,1,156.73000000000002,139.99,sports_leisure
5a21ffb33906d29b4ad9edf60f6f1b2e,1,161.47,149.8,sports_leisure
5a0c21ad6b82a1b61856e48ec959764d,1,128.04,108.0,perfumery
59f17be62604541797d4df87ae80cf73,1,146.02,107.0,consoles_games
59e9e55854bde29f3942510af639b7d1,1,27.29,19.9,auto
59dbefe045e850ce6df6b1fd5dce14ba,1,206.76,119.99,pet_shop
59da9108971775375af05a7280fc14be,1,171.59,149.9,sports_leisure
59c1840441f4df065f52760bf51a8442,1,57.68,49.9,fashion_bags_accessories
5994a2fdff4b0f9ca4376c4226adb442,1,180.91,129.97,housewares
5991d036c20c6afec567cb3b852e616d,1,72.6,45.99,housewares
59614aca5e5ddb29fd461f83c8f32b1d,1,121.68,102.0,furniture_decor
59391e840980a4bb6df5f44d3d734df7,1,65.22,49.99,sports_leisure
5929e483b6df44414c047cac38873fe6,1,58.46,42.9,sports_leisure
5928c970e675d6fdf39abc0dfc431ee9,1,36.38,28.99,telephony
5926c58c462b5d1f932ef3f0a9e37d41,1,415.78,386.75,home_construction
591d4f16311726b70ab348c9e3c49a33,1,840.63,791.95,bed_bath_table
3b8b957801a5b4bca1a4f5d1f5d32aef,1,27.67,9.89,telephony
3a840a54907a1cb180954630cda7928f,1,22.78,5.99,housewares
3a806ac1ab98107febb4ffcf38bc1fac,1,138.32,119.9,baby
3a7d90845985f39048815a6939c56be4,1,54.72,36.49,drinks
3a7c9b0413d7b9cc7f4a18318fc5afb3,1,145.65,129.99,cool_stuff
3a7bc7a262077b18cf16fb5333a98b00,1,34.03,15.8,costruction_tools_tools
5a9db0654a2a5e1ee2b517023d04f279,1,95.99,83.9,health_beauty
5a76b277c6c31033b89362512fb80274,1,50.68,37.99,bed_bath_table
5a7437ffa076413d6ab152c80b04bb9b,1,59.0,43.9,sports_leisure
5a5d7d4e7f23de210890506c818d2b8a,1,64.56,49.0,unknown
5a5acb6ac56c50c8e988f2c93cc8b7ef,1,29.77,21.5,home_appliances
5a57a59c44429be19e1ce8e69e15c473,1,136.79,120.0,housewares
5a4f16bfafb54a744311f01c11c05737,1,205.53,179.0,computers_accessories
5a47c5b5c3866f29177d497727f22f38,1,152.04,128.56,sports_leisure
5a4491fb73ef5c6689be17bfb30642eb,1,219.28,200.0,sports_leisure
5a3f2f6e363dcc2277ba8df88f3a078c,1,153.63,93.9,housewares
5a3320037d5922a7708647c81ecc1f15,1,112.95,75.0,housewares
5ae7943d5ce738386050e944a06f9603,1,60.63,35.0,auto
5ae533eac9c0e93b3f89bc9aea079ed9,1,51.09,35.99,computers_accessories
5ae42f9d8352b9edd11800ebd575f4f7,1,524.48,499.9,auto
5ae2f57d379f89f995f9444cdb6d5c60,1,40.04,27.19,cool_stuff
5ade9eaa68986ae388b9d6ba2aa185e8,1,280.65,238.0,furniture_decor
5abf8ac7fdb8291904445c4bd64ac917,1,274.98,259.0,luggage_accessories
3ae28b124972bb81eddcb644cd284be9,1,122.56,99.99,toys
3ae13337333ac7ba984074d5a6349074,1,384.79,369.9,sports_leisure
3ac618d307e5f58f1cb1f8b5e7195a28,1,62.91,49.9,auto
3ac52f93c2299daa201fbb7ff36546f7,1,69.52,43.89,computers_accessories
3abefa3ab32440bb6f5937c65c6652f8,1,58.62,49.9,perfumery
3aa87ff048f23ae9ac589dd73c21d98c,1,98.53,89.17,unknown
3aa3fb2fdb16c7383879e48a574fc8ab,1,278.11,219.9,furniture_decor
3a9d55dadd7f45b28659b20a81c48cb2,1,207.94,189.9,fashion_bags_accessories
3a9c4070ee3d8325be46ec77b483c6e7,1,238.1,219.0,baby
3a85491e291016cb452b9b8e78c30ddb,1,426.96,410.0,costruction_tools_garden
5b99f79ba0d929b0f3270ab0f0f5911f,1,57.6,40.0,drinks
5b8423dc7f23089c9c59c5d140eb5a1c,1,147.99,129.99,toys
5b76cbb9c422e9f3920a1a75a88f0cf0,1,15.78,8.0,home_confort
5b7692c4f3cff85f88ad6255269c696c,1,90.17,66.9,bed_bath_table
5b7266a9c1cfa2df264b8d703258fc38,1,227.96,179.99,furniture_living_room
5b71073dc2a8c72a945d7c5000c3c199,1,41.77,33.9,baby
5b668636d65ddf4e4109c6d8fb13ea56,1,63.41,44.99,books_imported
5b4b8595bd33017cf3c87c8ab09c2e42,1,59.25,47.4,stationery
5b488b474a4f2519b7826390b1873a58,1,225.87,209.9,housewares
5b457a0222eba04e6066025115952773,1,92.32,72.9,sports_leisure
5b3b5f9ae84ca9ead3138b199420cc94,1,156.22,139.0,toys
5b394e3d290882de22e0207c7027fdb5,1,33.68,25.9,food_drink
5b3242867b3c1f86ebe790699c88b901,1,127.99,119.9,luggage_accessories
5b2bc7f0927cf91077fcb99abcde248a,1,88.89,75.0,bed_bath_table
5b2b72f58d212a6e4733884ef0ece564,1,249.02,233.35,bed_bath_table
5aed6af9bb6c3f903bef12b8c56e235b,1,69.03,54.9,perfumery
5c9f86c0e642b62c2100fd8d26f38771,1,106.97,89.9,sports_leisure
5c973b4202aac5c372a483e712306f4f,1,61.8,49.95,bed_bath_table
5c86703f3b01f9df579c3a6232bb908b,1,21.04,13.65,electronics
5c61329e1b7e18310bbc294c17cd47bb,1,127.31,89.99,toys
5c59756861f289b773f83871924200eb,1,121.64,94.9,bed_bath_table
5c5378e8476e24c149e5b2e678ff4212,1,208.2,189.0,bed_bath_table
5c535d2479b9759c3bc8d6ac57085cf0,1,202.17,159.0,computers_accessories
5c3aca5c078a343b3b873362e7ac2fcc,1,168.13,159.99,watches_gifts
5c31001a08d64b7c60a58f6e5a9604b5,1,356.74,289.9,office_furniture
5c0b5ea8a3b6a1ac9d0e5c58e97ba24c,1,41.02,26.5,sports_leisure
5c0826f946c32406d5baa79544668b4c,1,117.94,99.99,small_appliances
5c04d019c44f9f7da2d2b9508871a243,1,567.3,499.0,construction_tools_construction
5bfcd193eb29c1c8332e2d4ca804d54f,1,239.64,223.9,consoles_games
5bfc7506459ae2a7b4b573fe557a58e1,1,89.36000000000001,69.9,bed_bath_table
5be202203d884803b74c45c7ff991706,1,157.3,149.0,watches_gifts
5bd6493a2d5a384987386f2696bae33d,1,34.08,18.98,telephony
3a156bd35ef75525c9b43dbed71a9734,1,64.56,59.99,pet_shop
3a0a670620f51d9287a85a9d81474dc0,1,107.42,89.0,housewares
3a07f82957867a5eb477dc7f2f60c2aa,1,45.78,38.0,watches_gifts
5d0b3bded37ffeb1e67b324f3301ccb6,1,125.52,109.0,perfumery
5d030df086e7b38e143350d4c99db48d,1,492.36,429.0,furniture_living_room
5cf337446524f9125e42b40abd6ccb73,1,101.91,88.95,bed_bath_table
5cf32074c765ce825b53e1241b79e544,1,70.69,55.99,bed_bath_table
5ceafdc1d838f693f92b8c2d8c3bdc86,1,36.11,20.0,auto
5ce6a6914bbb228f4cb4ee93c1cd0d15,1,368.52,349.99,toys
5cc3b3b52374e67281fd366c03b57ff5,1,152.95,99.9,pet_shop
5cc23f2c72b47d7b95f4df9855848a46,1,173.57,159.9,bed_bath_table
5cbecf1b44b9abf491a61aadf2809f1a,1,46.42,31.9,bed_bath_table
